1.48344, 3.14126, 141.705, 12.4111, 95.8104, -104.406, 2.11649, 0, 30.3897, 0
1.22123, 3.14122, 173.915, 63.3991, 106.42, -137.555, 1.56769, 0, 62.7028, 2
1.48401, 3.14126, 142.298, 12.3802, 96.666, -104.424, 2.11674, 0, -160.608, 0
1.47049, 3.14116, 141.452, 14.2358, 96.5763, -103.352, 2.07136, 0, -116.295, 0
1.48403, 3.14118, 142.251, 12.3739, 96.5928, -104.427, 2.11726, 0, 58.7184, 0
1.48401, 3.14126, 142.298, 12.3802, 96.666, -104.424, 2.11674, 0, -94.9063, 0
1.48401, 3.14127, 142.298, 12.3802, 96.666, -104.424, 2.11674, 0, -69.1408, 0
1.4834, 3.14121, 141.671, 12.4129, 95.7618, -104.405, 2.11603, 0, -177.314, 0
1.4841, 3.14127, 141.92, 12.3344, 96.0799, -104.45, 2.11812, 0, 41.5861, 0
1.48352, 3.14107, 141.707, 12.3993, 95.8067, -104.413, 2.11642, 0, -125.84, 0
1.48216, 3.14126, 141.422, 12.5686, 95.4907, -104.315, 2.11209, 0, -42.094, 0
1.48371, 3.14126, 142.349, 12.4276, 96.7705, -104.396, 2.11566, 0, 178.882, 0
1.4709, 3.14121, 141.547, 14.1873, 96.6848, -103.38, 2.0722, 0, -73.3638, 0
1.29338, 3.14103, 174.189, 49.6013, 106.42, -137.9, 1.56917, 0, 103.915, 1
1.48384, 3.14119, 142.319, 12.4069, 96.7133, -104.408, 2.11627, 0, 99.7351, 0
1.47105, 3.14127, 140.846, 14.0962, 95.5996, -103.433, 2.07475, 0, 105.836, 0
1.47023, 3.14119, 141.27, 14.2552, 96.3212, -103.341, 2.07045, 0, 53.8782, 0
1.48248, 3.14125, 142.475, 12.6155, 97.0726, -104.288, 2.11093, 0, 59.0949, 0
1.48419, 3.14126, 142.149, 12.3425, 96.4232, -104.446, 2.11812, 0, 99.3149, 0
1.48385, 3.14103, 142.133, 12.3889, 96.4292, -104.419, 2.12095, 0, -20.9749, 0
1.4709, 3.1412, 141.547, 14.1873, 96.6848, -103.38, 2.0722, 0, 80.0959, 0
1.48344, 3.14121, 141.705, 12.4111, 95.8104, -104.406, 2.11649, 0, 129.792, 0
1.46755, 3.14127, 141.297, 14.6403, 96.5988, -103.119, 2.06021, 0, 175.157, 0
1.48418, 3.14102, 142.104, 12.3401, 96.3556, -104.447, 2.11836, 0, -115.176, 0
1.48384, 3.14115, 142.319, 12.4069, 96.7133, -104.408, 2.11627, 0, 92.1476, 0
1.22134, 3.14125, 173.911, 63.3745, 106.42, -137.549, 1.56773, 0, 46.8925, 2
1.2213, 3.14108, 174.087, 63.4477, 106.42, -137.772, 1.57058, 0, 76.4189, 2
1.48419, 3.14121, 142.211, 12.3467, 96.5172, -104.443, 2.11774, 0, 131.136, 0
1.48414, 3.14126, 142.248, 12.3576, 96.5783, -104.437, 2.11738, 0, -49.7241, 0
1.47061, 3.14121, 140.904, 14.1645, 95.7268, -103.394, 2.0731, 0, 158.247, 0
1.47061, 3.14121, 140.904, 14.1645, 95.7268, -103.394, 2.0731, 0, -48.2168, 0
1.47039, 3.14125, 140.989, 14.2041, 95.8762, -103.371, 2.07176, 0, -118.416, 0
1.47164, 3.14126, 141.032, 14.0302, 95.8324, -103.471, 2.07941, 0, -170.281, 0
1.48414, 3.14115, 142.248, 12.3576, 96.5783, -104.437, 2.11738, 0, 108.554, 0
1.47054, 3.14106, 141.333, 14.2169, 96.39, -103.363, 2.06771, 0, -24.3768, 0
1.47043, 3.14109, 141.243, 14.2245, 96.2633, -103.359, 2.06744, 0, 25.4842, 0
1.48586, 3.14127, 141.907, 12.0821, 95.9032, -104.596, 2.11774, 0, 96.5076, 0
1.47125, 3.14108, 141.66, 14.149, 96.8276, -103.403, 2.0736, 0, 170.443, 0
1.48289, 3.14119, 141.569, 12.4773, 95.6507, -104.368, 2.11461, 0, 55.4889, 0
1.48421, 3.14126, 142.069, 12.332, 96.2984, -104.452, 2.11837, 0, 126.125, 0
1.47103, 3.14117, 141.569, 14.1712, 96.7069, -103.39, 2.07247, 0, -94.5028, 0
1.47101, 3.14119, 140.844, 14.1011, 95.5991, -103.43, 2.07469, 0, -44.1387, 0
1.48441, 3.14105, 142.092, 12.3055, 96.3165, -104.467, 2.11835, 0, -56.0285, 0
1.4709, 3.14121, 141.547, 14.1873, 96.6848, -103.38, 2.0722, 0, 8.67622, 0
1.22216, 3.1411, 174.656, 63.4841, 106.42, -138.49, 1.56793, 0, -125.46, 2
1.48401, 3.14119, 142.298, 12.3802, 96.666, -104.424, 2.11674, 0, -170.407, 0
1.29364, 3.14124, 174.441, 49.6241, 106.42, -138.219, 1.56867, 0, 93.8521, 1
1.22278, 3.14122, 174.711, 63.3822, 106.42, -138.56, 1.56815, 0, 24.524, 2
1.48343, 3.14125, 142.381, 12.4706, 96.8453, -104.372, 2.1147, 0, -22.5293, 0
1.47018, 3.14113, 141.235, 14.259, 96.2725, -103.339, 2.07037, 0, -37.8151, 0
1.48474, 3.14106, 142.753, 12.3152, 97.2947, -104.461, 2.11946, 0, 22.344, 0
1.48418, 3.14125, 142.067, 12.3359, 96.2984, -104.449, 2.11837, 0, -22.5293, 0
1.48382, 3.14119, 142.04, 12.3848, 96.2897, -104.421, 2.12131, 0, -43.6704, 0
1.48427, 3.14122, 142.04, 12.3215, 96.2498, -104.458, 2.11844, 0, 134.462, 0
1.48478, 3.14128, 141.434, 12.1957, 95.2737, -104.53, 2.12232, 0, 51.8221, 0
1.48474, 3.14127, 142.753, 12.3152, 97.2947, -104.461, 2.11946, 0, 70.0525, 0
1.47056, 3.14126, 140.935, 14.1741, 95.7792, -103.388, 2.0726, 0, -64.0586, 0
1.4858, 3.14114, 141.877, 12.0879, 95.8621, -104.592, 2.11755, 0, 138.45, 0
1.47005, 3.14109, 141.114, 14.2644, 96.0978, -103.336, 2.0706, 0, -60.3509, 0
1.4709, 3.14116, 141.547, 14.1873, 96.6848, -103.38, 2.0722, 0, -87.9235, 0
1.48235, 3.14126, 141.444, 12.5425, 95.5069, -104.33, 2.11258, 0, -42.6458, 0
1.29373, 3.14113, 174.416, 49.5997, 106.42, -138.188, 1.56894, 0, -175.278, 1
1.47049, 3.14119, 141.452, 14.2358, 96.5763, -103.352, 2.07136, 0, 64.9967, 0
1.29362, 3.14126, 174.301, 49.588, 106.42, -138.042, 1.56866, 0, -160.314, 1
1.48389, 3.14126, 141.803, 12.3546, 95.9196, -104.439, 2.11735, 0, -85.8609, 0
1.47016, 3.14124, 141.243, 14.2619, 96.2853, -103.337, 2.07039, 0, 7.08621, 0
1.48418, 3.14118, 142.081, 12.3377, 96.32, -104.448, 2.11833, 0, -71.8154, 0
1.48362, 3.14123, 142.38, 12.4433, 96.8268, -104.387, 2.11512, 0, 22.9296, 0
1.47061, 3.14103, 140.904, 14.1645, 95.7268, -103.394, 2.0731, 0, 23.6155, 0
1.48256, 3.14123, 142.458, 12.6025, 97.0401, -104.295, 2.11143, 0, 59.7716, 0
1.47023, 3.14112, 141.031, 14.2307, 95.9559, -103.355, 2.07123, 0, -73.9682, 0
1.48276, 3.14122, 141.528, 12.4914, 95.5992, -104.36, 2.11401, 0, -141.201, 0
1.22135, 3.14118, 173.901, 63.369, 106.42, -137.536, 1.56792, 0, 98.9593, 2
1.47183, 3.14112, 141.743, 14.0745, 96.9032, -103.446, 2.07484, 0, 123.57, 0
1.22297, 3.14124, 174.726, 63.3499, 106.42, -138.578, 1.5685, 0, 34.4378, 2
1.48308, 3.14126, 142.425, 12.5255, 96.9429, -104.34, 2.11326, 0, -28.9754, 0
1.47039, 3.14122, 141.366, 14.2414, 96.4532, -103.349, 2.07078, 0, 139.941, 0
1.2937, 3.14123, 174.301, 49.5745, 106.42, -138.042, 1.56866, 0, 97.0414, 1
1.48316, 3.14121, 141.633, 12.4446, 95.7246, -104.387, 2.11556, 0, 3.94943, 0
1.29362, 3.14112, 174.301, 49.588, 106.42, -138.042, 1.56866, 0, -73.9682, 1
1.47028, 3.14119, 141.019, 14.2222, 95.9319, -103.36, 2.07136, 0, 120.673, 0
1.4714, 3.14108, 141.661, 14.1276, 96.8157, -103.415, 2.07369, 0, -90.6854, 0
1.47093, 3.14126, 141.531, 14.1811, 96.6582, -103.384, 2.07217, 0, -64.0586, 0
1.48344, 3.14127, 141.705, 12.4111, 95.8104, -104.406, 2.11649, 0, 57.5488, 0
1.47039, 3.14117, 141.366, 14.2414, 96.4532, -103.349, 2.07078, 0, 164.501, 0
1.48418, 3.14103, 142.081, 12.3377, 96.32, -104.448, 2.11833, 0, -114.653, 0
1.48418, 3.14126, 142.081, 12.3377, 96.32, -104.448, 2.11833, 0, -93.3997, 0
1.48309, 3.14105, 142.413, 12.522, 96.9236, -104.342, 2.11349, 0, 101.742, 0
1.29338, 3.14102, 174.189, 49.6013, 106.42, -137.9, 1.56917, 0, 120.427, 1
1.48419, 3.14103, 142.149, 12.3425, 96.4232, -104.446, 2.11812, 0, -154.916, 0
1.47039, 3.14118, 140.989, 14.2041, 95.8762, -103.371, 2.07176, 0, -71.8154, 0
1.47111, 3.14122, 141.617, 14.1643, 96.7733, -103.394, 2.0731, 0, -119.037, 0
1.48372, 3.14127, 141.945, 12.3918, 96.1528, -104.417, 2.12122, 0, 159.184, 0
1.46848, 3.14119, 140.506, 14.4264, 95.3051, -103.242, 2.06547, 0, -93.1678, 0
1.471, 3.14102, 141.574, 14.1751, 96.7172, -103.387, 2.07257, 0, 165.454, 0
1.4839, 3.14124, 142.273, 12.3949, 96.6391, -104.415, 2.117, 0, -147.535, 0
1.47028, 3.14118, 141.019, 14.2222, 95.9319, -103.36, 2.07136, 0, -166.919, 0
1.22109, 3.14118, 174.159, 63.5152, 106.42, -137.863, 1.57075, 0, 34.6253, 2
1.48384, 3.14117, 142.028, 12.3812, 96.2686, -104.423, 2.12131, 0, -29.054, 0
1.48425, 3.1412, 142.151, 12.3338, 96.4212, -104.451, 2.11813, 0, -36.3365, 0
1.48379, 3.14126, 142.136, 12.398, 96.4388, -104.413, 2.12087, 0, 125.168, 0
1.48216, 3.1412, 141.422, 12.5686, 95.4907, -104.315, 2.11209, 0, -36.3365, 0
1.48404, 3.14114, 141.896, 12.3418, 96.0497, -104.446, 2.11802, 0, 67.6028, 0
1.48309, 3.14127, 142.413, 12.522, 96.9236, -104.342, 2.11349, 0, 58.8019, 0
1.4834, 3.14099, 141.69, 12.4153, 95.791, -104.404, 2.11624, 0, 27.5178, 0
1.48272, 3.14125, 142.44, 12.5783, 96.9983, -104.309, 2.11227, 0, -153.099, 0
1.4707, 3.14113, 141.521, 14.2136, 96.6635, -103.365, 2.07199, 0, -38.6073, 0
1.47049, 3.14114, 141.431, 14.2341, 96.5446, -103.353, 2.07085, 0, 67.6028, 0
1.29362, 3.14112, 174.306, 49.5903, 106.42, -138.048, 1.56905, 0, -112.968, 1
1.4834, 3.14114, 141.69, 12.4153, 95.791, -104.404, 2.11624, 0, 67.6028, 0
1.48441, 3.14126, 142.092, 12.3055, 96.3165, -104.467, 2.11835, 0, -148.908, 0
1.46848, 3.14119, 140.506, 14.4264, 95.3051, -103.242, 2.06547, 0, -133.439, 0
1.48372, 3.14126, 141.899, 12.3872, 96.0818, -104.42, 2.12098, 0, -109.376, 0
1.47032, 3.14126, 141.344, 14.2499, 96.4261, -103.344, 2.07067, 0, -58.0143, 0
1.4852, 3.14126, 141.87, 12.1736, 95.9051, -104.543, 2.11761, 0, 10.5775, 0
1.48415, 3.14122, 142.17, 12.3499, 96.4591, -104.441, 2.11795, 0, 97.3265, 0
1.48384, 3.14118, 142.294, 12.4046, 96.6757, -104.41, 2.11657, 0, -152.283, 0
1.47017, 3.14122, 141.251, 14.2615, 96.2971, -103.338, 2.0702, 0, -109.035, 0
1.47013, 3.14122, 141.118, 14.2546, 96.0973, -103.342, 2.07058, 0, -109.035, 0
1.4827, 3.14121, 141.534, 12.5014, 95.6142, -104.354, 2.1141, 0, -112.186, 0
1.47029, 3.14112, 141.031, 14.223, 95.9503, -103.36, 2.07122, 0, -106.052, 0
1.47001, 3.14122, 141.217, 14.2814, 96.2597, -103.326, 2.07039, 0, -51.7991, 0
1.47049, 3.14112, 141.431, 14.2341, 96.5446, -103.353, 2.07085, 0, -11.773, 0
1.48435, 3.14103, 142.072, 12.3121, 96.2912, -104.463, 2.11838, 0, -114.775, 0
1.47003, 3.14123, 141.216, 14.2785, 96.2558, -103.328, 2.07037, 0, 81.1403, 0
1.48308, 3.14123, 142.425, 12.5255, 96.9429, -104.34, 2.11326, 0, 81.1403, 0
1.48343, 3.14112, 142.381, 12.4706, 96.8453, -104.372, 2.1147, 0, -7.26886, 0
1.48425, 3.14126, 142.151, 12.3338, 96.4212, -104.451, 2.11813, 0, 87.3111, 0
1.48365, 3.14113, 142.343, 12.4361, 96.7681, -104.391, 2.11564, 0, 136.741, 0
1.48248, 3.14113, 142.475, 12.6155, 97.0726, -104.288, 2.11093, 0, 138.643, 0
1.47205, 3.14112, 141.794, 14.0477, 96.9608, -103.461, 2.07577, 0, -97.6496, 0
1.4833, 3.14114, 141.676, 12.4282, 95.7783, -104.396, 2.11617, 0, -81.4597, 0
1.48272, 3.14112, 142.44, 12.5783, 96.9983, -104.309, 2.11227, 0, -61.776, 0
1.47042, 3.14112, 140.993, 14.1995, 95.8797, -103.373, 2.07177, 0, 92.3088, 0
1.48385, 3.14112, 141.824, 12.3623, 95.9562, -104.434, 2.11754, 0, 92.3088, 0
1.29364, 3.14124, 174.47, 49.6338, 106.42, -138.256, 1.56865, 0, 131.35, 1
1.47039, 3.14124, 141.366, 14.2414, 96.4532, -103.349, 2.07078, 0, -104.433, 0
1.48276, 3.14121, 141.528, 12.4914, 95.5992, -104.36, 2.11401, 0, -149.607, 0
1.48415, 3.14126, 141.933, 12.3287, 96.0955, -104.454, 2.11818, 0, 120.892, 0
1.48315, 3.14117, 141.617, 12.4448, 95.7024, -104.386, 2.11532, 0, -50.3138, 0
1.29338, 3.14114, 174.189, 49.6013, 106.42, -137.9, 1.56917, 0, 128.219, 1
1.47017, 3.14115, 141.251, 14.2615, 96.2971, -103.338, 2.0702, 0, -74.3488, 0
1.47016, 3.14126, 141.243, 14.2619, 96.2853, -103.337, 2.07039, 0, 120.892, 0
1.48391, 3.14126, 142.256, 12.3915, 96.6122, -104.417, 2.11711, 0, -128.702, 0
1.48289, 3.14126, 141.569, 12.4773, 95.6507, -104.368, 2.11461, 0, -49.7415, 0
1.46998, 3.14126, 141.215, 14.2853, 96.2597, -103.324, 2.07039, 0, 134.912, 0
1.47013, 3.14124, 141.118, 14.2546, 96.0973, -103.342, 2.07058, 0, 103.927, 0
1.4709, 3.14119, 141.547, 14.1873, 96.6848, -103.38, 2.0722, 0, 175.691, 0
1.48396, 3.14113, 142.283, 12.3864, 96.6486, -104.42, 2.11688, 0, 14.4343, 0
1.4834, 3.14105, 141.671, 12.4129, 95.7618, -104.405, 2.11603, 0, 50.1381, 0
1.2213, 3.14113, 174.087, 63.4477, 106.42, -137.772, 1.57058, 0, -8.94254, 2
1.47116, 3.14124, 141.617, 14.1565, 96.7688, -103.398, 2.0731, 0, 0.226217, 0
1.47183, 3.14105, 141.743, 14.0745, 96.9032, -103.446, 2.07484, 0, -28.4804, 0
1.47039, 3.14126, 141.407, 14.2464, 96.5161, -103.346, 2.07102, 0, 108.43, 0
1.29362, 3.14114, 174.301, 49.588, 106.42, -138.042, 1.56866, 0, -102.203, 1
1.4701, 3.14125, 141.214, 14.2676, 96.2475, -103.334, 2.07034, 0, -104.297, 0
1.48266, 3.14117, 142.449, 12.5875, 97.0178, -104.304, 2.11182, 0, 24.3489, 0
1.47029, 3.14108, 141.031, 14.223, 95.9503, -103.36, 2.07122, 0, -123.281, 0
1.47009, 3.14126, 141.111, 14.2595, 96.0906, -103.339, 2.07064, 0, -123.596, 0
1.48372, 3.14109, 141.925, 12.3902, 96.1227, -104.418, 2.12115, 0, 71.407, 0
1.48365, 3.14119, 142.418, 12.4421, 96.8815, -104.388, 2.11592, 0, -89.1581, 0
1.47073, 3.14113, 141.51, 14.2077, 96.6436, -103.369, 2.07189, 0, -11.3546, 0
1.47049, 3.14109, 141.452, 14.2358, 96.5763, -103.352, 2.07136, 0, 71.407, 0
1.48415, 3.14123, 142.159, 12.3484, 96.4425, -104.442, 2.11818, 0, 142.449, 0
1.48316, 3.14119, 141.633, 12.4446, 95.7246, -104.387, 2.11556, 0, -92.2209, 0
1.48421, 3.14123, 142.069, 12.332, 96.2984, -104.452, 2.11837, 0, 107.553, 0
1.29502, 3.14126, 173.923, 49.2189, 106.42, -137.565, 1.61511, 0, -140.862, 1
1.48405, 3.14126, 141.946, 12.3437, 96.124, -104.445, 2.11827, 0, 110.134, 0
1.47073, 3.14105, 140.908, 14.1479, 95.7234, -103.403, 2.07317, 0, -87.2931, 0
1.47035, 3.14121, 141.367, 14.2482, 96.4593, -103.345, 2.07081, 0, 149.751, 0
1.48344, 3.14118, 141.705, 12.4111, 95.8104, -104.406, 2.11649, 0, 69.4821, 0
1.4701, 3.14125, 141.214, 14.2676, 96.2475, -103.334, 2.07034, 0, -59.3186, 0
1.29353, 3.14102, 174.276, 49.5977, 106.42, -138.011, 1.56909, 0, 18.805, 1
1.48401, 3.14127, 142.298, 12.3802, 96.666, -104.424, 2.11674, 0, -147.076, 0
1.48365, 3.14108, 142.343, 12.4361, 96.7681, -104.391, 2.11564, 0, -9.79442, 0
1.48396, 3.14118, 142.283, 12.3864, 96.6486, -104.42, 2.11688, 0, 53.9037, 0
1.4701, 3.14113, 141.214, 14.2676, 96.2475, -103.334, 2.07034, 0, 96.6389, 0
1.48441, 3.14126, 142.092, 12.3055, 96.3165, -104.467, 2.11835, 0, 110.134, 0
1.47024, 3.14126, 141.333, 14.2594, 96.417, -103.339, 2.07064, 0, 50.9735, 0
1.29039, 3.14117, 174.325, 50.2042, 106.42, -138.073, 1.57563, 0, 96.0747, 1
1.48311, 3.14124, 142.402, 12.5194, 96.9067, -104.343, 2.1137, 0, -152.103, 0
1.47185, 3.14117, 141.758, 14.0719, 96.9222, -103.447, 2.07514, 0, 111.852, 0
1.48352, 3.14124, 141.707, 12.3993, 95.8067, -104.413, 2.11642, 0, 125.7, 0
1.48317, 3.14102, 142.427, 12.5125, 96.9378, -104.347, 2.11419, 0, 155.837, 0
1.48371, 3.14111, 142.349, 12.4276, 96.7705, -104.396, 2.11566, 0, 109.811, 0
1.48418, 3.1412, 142.081, 12.3377, 96.32, -104.448, 2.11833, 0, -167.785, 0
1.47151, 3.14103, 140.804, 14.0267, 95.4945, -103.473, 2.07644, 0, 76.7182, 0
1.48369, 3.14125, 141.926, 12.394, 96.127, -104.416, 2.12112, 0, 110.359, 0
1.47016, 3.14111, 141.243, 14.2619, 96.2853, -103.337, 2.07039, 0, 118.045, 0
1.48419, 3.14124, 142.211, 12.3467, 96.5172, -104.443, 2.11774, 0, -106.752, 0
1.47062, 3.14126, 141.473, 14.2199, 96.5966, -103.362, 2.0715, 0, -50.632, 0
1.48266, 3.14105, 142.449, 12.5875, 97.0178, -104.304, 2.11182, 0, -73.6511, 0
1.48315, 3.14127, 141.617, 12.4448, 95.7024, -104.386, 2.11532, 0, 115.864, 0
1.47009, 3.141, 141.111, 14.2595, 96.0906, -103.339, 2.07064, 0, 89.6992, 0
1.48425, 3.14119, 142.151, 12.3338, 96.4212, -104.451, 2.11813, 0, -9.29136, 0
1.47052, 3.14112, 140.947, 14.1817, 95.8008, -103.384, 2.07226, 0, -97.0954, 0
1.48273, 3.14103, 141.526, 12.4966, 95.5993, -104.357, 2.11394, 0, 153.195, 0
1.47039, 3.14126, 141.366, 14.2414, 96.4532, -103.349, 2.07078, 0, 146, 0
1.48373, 3.14127, 142.307, 12.4213, 96.7058, -104.4, 2.11628, 0, -78.6167, 0
1.4839, 3.14126, 141.831, 12.355, 95.9616, -104.438, 2.11761, 0, -51.8704, 0
1.22263, 3.14117, 174.718, 63.4145, 106.42, -138.568, 1.56835, 0, 35.688, 2
1.47092, 3.14126, 140.874, 14.1163, 95.6523, -103.421, 2.07407, 0, -116.206, 0
1.22121, 3.1412, 173.908, 63.3999, 106.42, -137.546, 1.56794, 0, 110.22, 2
1.48403, 3.14102, 141.951, 12.3473, 96.1349, -104.443, 2.11825, 0, -143.944, 0
1.47103, 3.14111, 141.569, 14.1712, 96.7069, -103.39, 2.07247, 0, -125.936, 0
1.4839, 3.1411, 142.273, 12.3949, 96.6391, -104.415, 2.117, 0, -138.335, 0
1.48421, 3.14097, 142.069, 12.332, 96.2984, -104.452, 2.11837, 0, -91.3267, 0
1.48408, 3.14124, 141.93, 12.3381, 96.0972, -104.448, 2.11821, 0, -100.157, 0
1.48343, 3.14126, 142.381, 12.4706, 96.8453, -104.372, 2.1147, 0, 88.8093, 0
1.4707, 3.14124, 141.521, 14.2136, 96.6635, -103.365, 2.07199, 0, 19.2125, 0
1.4839, 3.14118, 141.831, 12.355, 95.9616, -104.438, 2.11761, 0, 71.9508, 0
1.48411, 3.14105, 142.221, 12.3597, 96.5399, -104.436, 2.11789, 0, -43.3402, 0
1.48415, 3.14117, 142.159, 12.3484, 96.4425, -104.442, 2.11818, 0, 152.243, 0
1.47023, 3.14127, 141.27, 14.2552, 96.3212, -103.341, 2.07045, 0, 35.1823, 0
1.48424, 3.14124, 142.033, 12.3243, 96.2411, -104.456, 2.11847, 0, -51.0107, 0
1.47018, 3.14124, 141.235, 14.259, 96.2725, -103.339, 2.07037, 0, -137.797, 0
1.47163, 3.14112, 141.73, 14.101, 96.9005, -103.43, 2.0747, 0, -121.706, 0
1.47049, 3.14126, 141.452, 14.2358, 96.5763, -103.352, 2.07136, 0, -161.282, 0
1.22109, 3.14127, 174.159, 63.5152, 106.42, -137.863, 1.57075, 0, 4.34008, 2
1.4834, 3.14121, 141.69, 12.4153, 95.791, -104.404, 2.11624, 0, -138.209, 0
1.22277, 3.14114, 174.718, 63.3874, 106.42, -138.569, 1.56813, 0, 118.99, 2
1.47092, 3.14116, 141.565, 14.1866, 96.7116, -103.381, 2.07244, 0, -95.7799, 0
1.48308, 3.14105, 142.425, 12.5255, 96.9429, -104.34, 2.11326, 0, 140.919, 0
1.22121, 3.14109, 173.908, 63.3999, 106.42, -137.546, 1.56794, 0, 116.778, 2
1.48343, 3.14126, 142.381, 12.4706, 96.8453, -104.372, 2.1147, 0, -77.8274, 0
1.4701, 3.14115, 140.976, 14.2433, 95.8824, -103.348, 2.06678, 0, 73.3357, 0
1.48768, 3.14109, 141.994, 11.8294, 95.8715, -104.742, 2.11781, 0, 18.5384, 0
1.47105, 3.14121, 140.846, 14.0962, 95.5996, -103.433, 2.07475, 0, 81.1829, 0
1.47107, 3.14105, 141.53, 14.1619, 96.6444, -103.395, 2.0725, 0, -63.581, 0
1.47023, 3.14115, 141.031, 14.2307, 95.9559, -103.355, 2.07123, 0, 83.3818, 0
1.47013, 3.14109, 141.086, 14.2507, 96.0478, -103.344, 2.07077, 0, 58.3983, 0
1.22124, 3.14128, 173.925, 63.3997, 106.42, -137.567, 1.56762, 0, 141.105, 2
1.48403, 3.14117, 141.866, 12.3395, 96.0032, -104.447, 2.11781, 0, 14.6814, 0
1.47101, 3.14126, 140.844, 14.1011, 95.5991, -103.43, 2.07469, 0, 68.9737, 0
1.29367, 3.14118, 174.301, 49.579, 106.42, -138.042, 1.56866, 0, -170.448, 1
1.48371, 3.14108, 142.349, 12.4276, 96.7705, -104.396, 2.11566, 0, -103.106, 0
1.48435, 3.14126, 142.072, 12.3121, 96.2912, -104.463, 2.11838, 0, 132.121, 0
1.22124, 3.14122, 174.125, 63.4736, 106.42, -137.819, 1.57105, 0, 5.66941, 2
1.47007, 3.14126, 141.213, 14.2715, 96.2475, -103.332, 2.07034, 0, -110.722, 0
1.48378, 3.14117, 141.934, 12.3821, 96.1304, -104.423, 2.12114, 0, 14.6814, 0
1.47034, 3.14126, 140.968, 14.2084, 95.8483, -103.368, 2.07193, 0, -66.3619, 0
1.4701, 3.14113, 140.976, 14.2433, 95.8824, -103.348, 2.06678, 0, -74.1582, 0
1.22135, 3.141, 173.901, 63.369, 106.42, -137.536, 1.56792, 0, -37.8297, 2
1.48266, 3.14112, 142.443, 12.5864, 97.0073, -104.305, 2.11193, 0, 49.3435, 0
1.2937, 3.14118, 174.301, 49.5745, 106.42, -138.042, 1.56866, 0, -157.035, 1
1.47107, 3.14108, 141.53, 14.1619, 96.6444, -103.395, 2.0725, 0, 63.744, 0
1.48396, 3.14127, 142.283, 12.3864, 96.6486, -104.42, 2.11688, 0, 67.3678, 0
1.48317, 3.14125, 142.427, 12.5125, 96.9378, -104.347, 2.11419, 0, 46.3762, 0
1.47055, 3.14121, 141.425, 14.2253, 96.5293, -103.359, 2.07114, 0, 152.643, 0
1.48396, 3.14123, 142.283, 12.3864, 96.6486, -104.42, 2.11688, 0, -59.453, 0
1.48298, 3.14125, 142.426, 12.5402, 96.9538, -104.331, 2.11303, 0, 107.476, 0
1.46826, 3.14103, 140.708, 14.4783, 95.6342, -103.212, 2.06432, 0, 73.6114, 0
1.22124, 3.14127, 173.925, 63.3997, 106.42, -137.567, 1.56762, 0, 105.706, 2
1.22277, 3.14099, 174.718, 63.3874, 106.42, -138.569, 1.56813, 0, -101.456, 2
1.47029, 3.1412, 141.031, 14.223, 95.9503, -103.36, 2.07122, 0, -15.8189, 0
1.48216, 3.14125, 141.422, 12.5686, 95.4907, -104.315, 2.11209, 0, -143.91, 0
1.48365, 3.14113, 142.418, 12.4421, 96.8815, -104.388, 2.11592, 0, -14.322, 0
1.47039, 3.14115, 141.371, 14.2425, 96.4614, -103.349, 2.07084, 0, -133.708, 0
1.4841, 3.14113, 141.92, 12.3344, 96.0799, -104.45, 2.11812, 0, 155.493, 0
1.47126, 3.14112, 141.484, 14.13, 96.557, -103.414, 2.07633, 0, -49.291, 0
1.22137, 3.1412, 174.084, 63.4325, 106.42, -137.768, 1.57074, 0, 92.3434, 2
1.47018, 3.14118, 141.033, 14.2381, 95.9625, -103.351, 2.07116, 0, 120.086, 0
1.48415, 3.14108, 141.933, 12.3287, 96.0955, -104.454, 2.11818, 0, 3.98505, 0
1.48372, 3.1412, 141.925, 12.3902, 96.1227, -104.418, 2.12115, 0, -170.343, 0
1.29134, 3.1412, 174.305, 50.0187, 106.42, -138.047, 1.57976, 0, -76.6443, 1
1.47034, 3.1412, 140.968, 14.2084, 95.8483, -103.368, 2.07193, 0, -170.343, 0
1.22137, 3.14119, 174.084, 63.4325, 106.42, -137.768, 1.57074, 0, -147.385, 2
1.47045, 3.14106, 141.916, 14.2886, 97.287, -103.322, 2.06871, 0, 105.545, 0
1.48419, 3.14108, 142.172, 12.3445, 96.4588, -104.444, 2.11797, 0, 38.7633, 0
1.47105, 3.14103, 140.846, 14.0962, 95.5996, -103.433, 2.07475, 0, 4.28781, 0
1.48425, 3.14118, 142.151, 12.3338, 96.4212, -104.451, 2.11813, 0, 174.41, 0
1.47134, 3.14128, 140.833, 14.0537, 95.5538, -103.458, 2.07556, 0, 61.3319, 0
1.47061, 3.14117, 140.904, 14.1645, 95.7268, -103.394, 2.0731, 0, -138.188, 0
1.47035, 3.14117, 141.367, 14.2482, 96.4593, -103.345, 2.07081, 0, 87.2304, 0
1.22261, 3.14108, 174.696, 63.4112, 106.42, -138.541, 1.5682, 0, -34.7745, 2
1.48405, 3.14109, 142.209, 12.3669, 96.5273, -104.431, 2.11765, 0, -39.5603, 0
1.48376, 3.14121, 142.316, 12.4177, 96.7166, -104.402, 2.11617, 0, -113.941, 0
1.48415, 3.14115, 142.17, 12.3499, 96.4591, -104.441, 2.11795, 0, -43.5706, 0
